6.640000000000071e-12 9.27897050092e-19 -4.08829680296e-21 9.23808753289e-19
6.650000000000071e-12 9.27855217812e-19 -4.04626556436e-21 9.23808952248e-19
6.660000000000071e-12 9.27799275407e-19 -3.99041034818e-21 9.23808865059e-19
6.6700000000000715e-12 9.27735148202e-19 -3.92663593675e-21 9.23808512265e-19
6.680000000000072e-12 9.27667582737e-19 -3.85934572493e-21 9.23808237013e-19
6.690000000000072e-12 9.27599774408e-19 -3.79173516625e-21 9.23808039242e-19
6.700000000000072e-12 9.27534203225e-19 -3.72605289554e-21 9.2380815033e-19
6.710000000000072e-12 9.27472444921e-19 -3.6638202749e-21 9.23808624646e-19
6.720000000000072e-12 9.27414967764e-19 -3.6060102876e-21 9.23808957476e-19
6.7300000000000725e-12 9.27362347204e-19 -3.5531890028e-21 9.23809158201e-19
6.740000000000073e-12 9.27314859836e-19 -3.50562597755e-21 9.23809233859e-19
6.750000000000073e-12 9.27272877514e-19 -3.46337923469e-21 9.23809498279e-19
6.760000000000073e-12 9.27236303738e-19 -3.42635989964e-21 9.23809943838e-19
6.770000000000073e-12 9.27204964358e-19 -3.39438108823e-21 9.2381058327e-19
6.780000000000073e-12 9.27178600825e-19 -3.36719429802e-21 9.23811406527e-19
6.7900000000000735e-12 9.27156589204e-19 -3.34451648931e-21 9.23812072715e-19
6.800000000000074e-12 9.27138632143e-19 -3.32604982237e-21 9.2381258232e-19
6.810000000000074e-12 9.27124431212e-19 -3.3114959938e-21 9.23812935218e-19
6.820000000000074e-12 9.27113697191e-19 -3.30056645067e-21 9.2381313074e-19
6.830000000000074e-12 9.27106157276e-19 -3.29298957977e-21 9.23813167697e-19
6.840000000000074e-12 9.27101560006e-19 -3.28851559045e-21 9.23813044416e-19
6.8500000000000744e-12 9.27099678526e-19 -3.28691974864e-21 9.23812758777e-19
6.8600000000000746e-12 9.27100312655e-19 -3.28800446151e-21 9.23812308193e-19
6.870000000000075e-12 9.27103290111e-19 -3.29160049766e-21 9.23811689613e-19
6.880000000000075e-12 9.27108467152e-19 -3.29756763698e-21 9.23810899515e-19
6.890000000000075e-12 9.27115728844e-19 -3.30579496448e-21 9.23809933879e-19
6.900000000000075e-12 9.27124989091e-19 -3.31620093061e-21 9.23808788161e-19
6.910000000000075e-12 9.27136190545e-19 -3.32873329099e-21 9.23807457254e-19
6.9200000000000755e-12 9.27149846872e-19 -3.34336898347e-21 9.23806477889e-19
6.930000000000076e-12 9.27165997623e-19 -3.36011310912e-21 9.23805884514e-19
6.940000000000076e-12 9.27184172451e-19 -3.37900058297e-21 9.23805171869e-19
6.950000000000076e-12 9.27204434635e-19 -3.40009537419e-21 9.23804339261e-19
6.960000000000076e-12 9.27227082491e-19 -3.42349061272e-21 9.23803591878e-19
6.970000000000076e-12 9.27252242724e-19 -3.44930885641e-21 9.23802933867e-19
6.9800000000000765e-12 9.27279865603e-19 -3.47770230777e-21 9.23802163296e-19
6.990000000000077e-12 9.27310132228e-19 -3.50885322875e-21 9.23801278999e-19
7.000000000000077e-12 9.27343254013e-19 -3.54297438139e-21 9.23800279631e-19
7.010000000000077e-12 9.27379473139e-19 -3.58030950478e-21 9.23799163635e-19
7.020000000000077e-12 9.27419062962e-19 -3.62113373022e-21 9.23797929232e-19
7.030000000000077e-12 9.27462328258e-19 -3.66575384554e-21 9.23796574413e-19
7.0400000000000774e-12 9.27509605179e-19 -3.71450827783e-21 9.23795096901e-19
7.050000000000078e-12 9.27561481829e-19 -3.76776652685e-21 9.23793715303e-19
7.060000000000078e-12 9.27618359587e-19 -3.82592768293e-21 9.23792431904e-19
7.070000000000078e-12 9.27680445007e-19 -3.88941758647e-21 9.23791027421e-19
7.080000000000078e-12 9.27748181628e-19 -3.9586836342e-21 9.23789497994e-19
7.090000000000078e-12 9.27822025165e-19 -4.03418614295e-21 9.23787839022e-19
7.100000000000078e-12 9.27902593161e-19 -4.11638437888e-21 9.23786208782e-19
7.1100000000000786e-12 9.27990313009e-19 -4.20571452031e-21 9.23784598488e-19
7.120000000000079e-12 9.28085388864e-19 -4.30255532406e-21 9.2378283354e-19
7.130000000000079e-12 9.28188077469e-19 -4.40717515284e-21 9.23780902316e-19
7.140000000000079e-12 9.28298439943e-19 -4.51965066624e-21 9.23778789276e-19
7.150000000000079e-12 9.28416215378e-19 -4.63974230306e-21 9.23776473075e-19
7.160000000000079e-12 9.28540627372e-19 -4.76670369662e-21 9.23773923675e-19
7.1700000000000795e-12 9.28670196632e-19 -4.89898976952e-21 9.23771206863e-19
7.18000000000008e-12 9.28802070508e-19 -5.03380924132e-21 9.23768261266e-19
7.19000000000008e-12 9.28931324504e-19 -5.16643813521e-21 9.23764886369e-19
7.20000000000008e-12 9.29050456538e-19 -5.2891683405e-21 9.23761288198e-19
7.21000000000008e-12 9.29147088828e-19 -5.38970558154e-21 9.23757383247e-19
7.22000000000008e-12 9.2920177084e-19 -5.44875363449e-21 9.23753017206e-19
7.2300000000000805e-12 9.29184138874e-19 -5.43646210922e-21 9.23747676765e-19
7.240000000000081e-12 9.290477639e-19 -5.30742829234e-21 9.23740335607e-19
7.250000000000081e-12 9.28725137709e-19 -4.99431929208e-21 9.23730818417e-19
7.260000000000081e-12 9.28120044413e-19 -4.40141156734e-21 9.23718632845e-19
7.270000000000081e-12 9.27106448488e-19 -3.40267202086e-21 9.23703776467e-19
7.28000000000008e-12 9.25545849662e-19 -1.8560337033e-21 9.23689815958e-19
7.29000000000008e-12 9.23340626104e-19 3.43922897623e-22 9.23684549001e-19
7.30000000000008e-12 9.20550724423e-19 3.14940001178e-21 9.23700124434e-19
7.310000000000081e-12 9.17550691363e-19 6.1938127793e-21 9.23744504142e-19
7.320000000000081e-12 9.15086133602e-19 8.71608923125e-21 9.23802222833e-19
7.330000000000081e-12 9.14014090404e-19 9.81826838158e-21 9.23832358786e-19
7.340000000000081e-12 9.14758050284e-19 9.04989813252e-21 9.23807948417e-19
7.350000000000082e-12 9.16980735303e-19 6.77056945628e-21 9.2375130476e-19
7.360000000000082e-12 9.19858629025e-19 3.84600463078e-21 9.23704633656e-19
7.370000000000082e-12 9.22630043457e-19 1.05605399695e-21 9.23686097454e-19
7.380000000000082e-12 9.24891759214e-19 -1.20241702654e-21 9.23689342187e-19
7.390000000000082e-12 9.26563172609e-19 -2.86129134581e-21 9.23701881263e-19
7.400000000000082e-12 9.27731137204e-19 -4.01591808598e-21 9.23715219118e-19
7.410000000000083e-12 9.28528656132e-19 -4.8026598332e-21 9.23725996298e-19
7.420000000000083e-12 9.29075752103e-19 -5.34213225882e-21 9.23733619844e-19
7.430000000000083e-12 9.29462155324e-19 -5.7235891026e-21 9.23738566222e-19
7.440000000000083e-12 9.2974853838e-19 -6.00700722455e-21 9.23741531156e-19
7.450000000000083e-12 9.29973242206e-19 -6.23012973095e-21 9.23743112475e-19
7.460000000000083e-12 9.3015910637e-19 -6.41527485878e-21 9.23743831511e-19
7.470000000000083e-12 9.30318690587e-19 -6.57439866727e-21 9.2374429192e-19
7.480000000000084e-12 9.30456867545e-19 -6.7123378542e-21 9.23744529691e-19
7.490000000000084e-12 9.30572840272e-19 -6.82858598378e-21 9.23744254288e-19
7.500000000000084e-12 9.30661473585e-19 -6.91800598741e-21 9.23743467598e-19
7.510000000000084e-12 9.30712970357e-19 -6.97083287555e-21 9.23742137482e-19
7.520000000000084e-12 9.3071278282e-19 -6.97229424509e-21 9.23740488574e-19
7.530000000000084e-12 9.30640759056e-19 -6.90223425227e-21 9.23738524803e-19
7.540000000000085e-12 9.30471607434e-19 -6.73531097625e-21 9.23736296458e-19
7.550000000000085e-12 9.30176772783e-19 -6.44266984232e-21 9.2373410294e-19
7.560000000000085e-12 9.29728750398e-19 -5.9964007155e-21 9.23732349683e-19
7.570000000000085e-12 9.29110341518e-19 -5.37830632612e-21 9.23732035192e-19
7.580000000000085e-12 9.28328203177e-19 -4.59377277402e-21 9.23734430403e-19
7.590000000000085e-12 9.274293173e-19 -3.68875328934e-21 9.23740564011e-19
7.600000000000086e-12 9.2651277355e-19 -2.76240881314e-21 9.23750364737e-19
7.610000000000086e-12 9.25723763121e-19 -1.96223767757e-21 9.23761525443e-19
7.620000000000086e-12 9.25219943636e-19 -1.45016858386e-21 9.23769775052e-19
7.630000000000086e-12 9.25115976746e-19 -1.34471553884e-21 9.23771261207e-19
7.640000000000086e-12 9.25433877919e-19 -1.66871705347e-21 9.23765160866e-19
7.650000000000086e-12 9.26092603593e-19 -2.33828351166e-21 9.23754320081e-19
7.660000000000087e-12 9.26944361461e-19 -3.20123623421e-21 9.23743125226e-19
7.670000000000087e-12 9.27832164636e-19 -4.09735434384e-21 9.23734810292e-19
7.680000000000087e-12 9.28634867451e-19 -4.90448677677e-21 9.23730380674e-19
7.690000000000087e-12 9.29284059555e-19 -5.55487597942e-21 9.23729183576e-19
7.700000000000087e-12 9.2975811995e-19 -6.0281588662e-21 9.23729961084e-19
7.710000000000087e-12 9.30066560877e-19 -6.33499029996e-21 9.23731570577e-19
7.720000000000087e-12 9.30234678751e-19 -6.50143494708e-21 9.23733243804e-19
7.730000000000088e-12 9.30292688217e-19 -6.55811912865e-21 9.23734569088e-19
7.740000000000088e-12 9.30269576672e-19 -6.53419577165e-21 9.237353809e-19
7.750000000000088e-12 9.30190390559e-19 -6.45473803758e-21 9.23735652521e-19
7.760000000000088e-12 9.30075543209e-19 -6.34012224259e-21 9.23735420967e-19
7.770000000000088e-12 9.29941106954e-19 -6.20636393552e-21 9.23734743019e-19
7.780000000000088e-12 9.29799462125e-19 -6.06578890609e-21 9.23733673219e-19
7.790000000000089e-12 9.2966018813e-19 -5.92772266854e-21 9.23732465461e-19
7.800000000000089e-12 9.29530390583e-19 -5.79906681758e-21 9.23731323766e-19
7.810000000000089e-12 9.29415178692e-19 -5.68473242584e-21 9.23730446266e-19
7.820000000000089e-12 9.29317639553e-19 -5.58795172916e-21 9.23729687824e-19
7.83000000000009e-12 9.29239192523e-19 -5.51050723962e-21 9.23728685283e-19
7.84000000000009e-12 9.29180369633e-19 -5.45292127437e-21 9.23727448359e-19
7.85000000000009e-12 9.29140625927e-19 -5.41463896484e-21 9.23725986962e-19
7.86000000000009e-12 9.29118798384e-19 -5.39422439447e-21 9.2372457399e-19
7.87000000000009e-12 9.29112803289e-19 -5.389574749e-21 9.2372322854e-19
7.88000000000009e-12 9.29120204301e-19 -5.3981457334e-21 9.23722058568e-19
7.89000000000009e-12 9.29138228039e-19 -5.41717272876e-21 9.2372105531e-19
7.90000000000009e-12 9.2916421437e-19 -5.4438727681e-21 9.23720341602e-19
7.91000000000009e-12 9.29196162251e-19 -5.47561082976e-21 9.23720551421e-19
7.92000000000009e-12 9.29231280273e-19 -5.51002292967e-21 9.23721257343e-19
7.930000000000091e-12 9.29266979564e-19 -5.54509291847e-21 9.23721886646e-19
7.940000000000091e-12 9.29301625314e-19 -5.57918640328e-21 9.2372243891e-19
7.950000000000091e-12 9.2933413974e-19 -5.61104861329e-21 9.23723091127e-19
7.960000000000091e-12 9.29363611157e-19 -5.63977550313e-21 9.23723835654e-19
7.970000000000091e-12 9.2938978645e-19 -5.66476763323e-21 9.23725018817e-19
7.980000000000092e-12 9.29412271093e-19 -5.68567528344e-21 9.23726595809e-19
7.990000000000092e-12 9.29430332875e-19 -5.70234200759e-21 9.23727990867e-19
8.000000000000092e-12 9.29443956959e-19 -5.71475132624e-21 9.23729205633e-19
8.010000000000092e-12 9.29453221677e-19 -5.72298008884e-21 9.23730241589e-19
8.020000000000092e-12 9.29458260363e-19 -5.72716017919e-21 9.23731100184e-19
8.030000000000092e-12 9.29459232124e-19 -5.7274492691e-21 9.23731782855e-19
8.040000000000093e-12 9.29456688072e-19 -5.72401037549e-21 9.23732677696e-19
8.050000000000093e-12 9.29450806682e-19 -5.71699955934e-21 9.23733807122e-19
8.060000000000093e-12 9.29441368565e-19 -5.70656056564e-21 9.23734807999e-19
8.070000000000093e-12 9.29428509301e-19 -5.69282542188e-21 9.23735683879e-19
8.080000000000093e-12 9.29412357629e-19 -5.67591942679e-21 9.23736438202e-19
8.090000000000093e-12 9.29393043472e-19 -5.65596929412e-21 9.23737074178e-19
8.100000000000094e-12 9.29371242866e-19 -5.63311291761e-21 9.23738129948e-19
8.110000000000094e-12 9.29347079767e-19 -5.60750934306e-21 9.23739570424e-19
8.120000000000094e-12 9.2932017527e-19 -5.57934776643e-21 9.23740827504e-19
8.130000000000094e-12 9.29290761914e-19 -5.54885393496e-21 9.23741907979e-19
8.140000000000094e-12 9.29259110852e-19 -5.51629319169e-21 9.2374281766e-19
8.150000000000094e-12 9.29225530615e-19 -5.48196922314e-21 9.23743561392e-19
8.160000000000094e-12 9.29190361252e-19 -5.44621815796e-21 9.23744143094e-19
8.170000000000095e-12 9.29153963961e-19 -5.40939808106e-21 9.2374456588e-19
8.180000000000095e-12 9.2911670682e-19 -5.37187465562e-21 9.23744832164e-19
8.190000000000095e-12 9.29078947801e-19 -5.33400395557e-21 9.23744943846e-19
8.200000000000095e-12 9.29041016652e-19 -5.29611417099e-21 9.23744902481e-19
8.210000000000095e-12 9.29003197521e-19 -5.2584880523e-21 9.23744709468e-19
8.220000000000095e-12 9.2896571428e-19 -5.22134804496e-21 9.23744366235e-19
8.230000000000096e-12 9.28928720266e-19 -5.18484590862e-21 9.23743874357e-19
8.240000000000096e-12 9.28892509847e-19 -5.14905809657e-21 9.23743451751e-19
8.250000000000096e-12 9.28857081291e-19 -5.11398694212e-21 9.23743094349e-19
8.260000000000096e-12 9.28822152417e-19 -5.07957011663e-21 9.237425823e-19
8.270000000000096e-12 9.28788149484e-19 -5.04569357777e-21 9.23742455907e-19
8.280000000000096e-12 9.2875488366e-19 -5.01220825636e-21 9.23742675404e-19
8.290000000000097e-12 9.28721619128e-19 -4.97895227385e-21 9.23742666854e-19
8.300000000000097e-12 9.28688209437e-19 -4.94577012064e-21 9.23742439316e-19
8.310000000000097e-12 9.28654765735e-19 -4.91253139133e-21 9.23742234343e-19
8.320000000000097e-12 9.28621207016e-19 -4.87914651952e-21 9.23742060496e-19
8.330000000000097e-12 9.28587269387e-19 -4.84557825928e-21 9.23741691128e-19
8.340000000000097e-12 9.28552978355e-19 -4.81184850171e-21 9.23741129853e-19
8.350000000000098e-12 9.28518419501e-19 -4.77804031257e-21 9.23740379189e-19
8.360000000000098e-12 9.28483979908e-19 -4.74429551496e-21 9.23739684393e-19
8.370000000000098e-12 9.28449860897e-19 -4.71080853492e-21 9.23739052362e-19
8.380000000000098e-12 9.28416062776e-19 -4.67781723064e-21 9.23738245545e-19
8.390000000000098e-12 9.28382855015e-19 -4.64559175772e-21 9.23737263257e-19
8.400000000000098e-12 9.28350811129e-19 -4.61442233897e-21 9.2373638879e-19
8.410000000000098e-12 9.28320237739e-19 -4.58460679835e-21 9.23735630941e-19
8.420000000000099e-12 9.28291152257e-19 -4.55643833648e-21 9.23734713921e-19
8.430000000000099e-12 9.28263830281e-19 -4.53019437296e-21 9.23733635908e-19
8.440000000000099e-12 9.28238521434e-19 -4.50612669243e-21 9.23732394742e-19
8.450000000000099e-12 9.28215441109e-19 -4.48445313513e-21 9.23730987974e-19
8.4600000000001e-12 9.28194763922e-19 -4.46535104476e-21 9.23729412877e-19
8.4700000000001e-12 9.28176618919e-19 -4.44895248398e-21 9.23727666435e-19
8.4800000000001e-12 9.28161181844e-19 -4.43534116481e-21 9.23725840679e-19
8.4900000000001e-12 9.28148483419e-19 -4.4245510454e-21 9.23723932373e-19
8.5000000000001e-12 9.28138409055e-19 -4.4165664607e-21 9.23721842595e-19
8.5100000000001e-12 9.28130890664e-19 -4.4113236205e-21 9.23719567044e-19
8.5200000000001e-12 9.28126191535e-19 -4.40871331012e-21 9.23717478225e-19
8.5300000000001e-12 9.28124175182e-19 -4.40858467399e-21 9.23715590508e-19
8.5400000000001e-12 9.28124291469e-19 -4.41074962377e-21 9.23713541845e-19
8.5500000000001e-12 9.28126724028e-19 -4.41498811067e-21 9.23711735917e-19
8.560000000000101e-12 9.28131629886e-19 -4.42105365487e-21 9.23710576231e-19
8.570000000000101e-12 9.28138372756e-19 -4.42867934272e-21 9.23709693414e-19
8.580000000000101e-12 9.28146303246e-19 -4.43758356241e-21 9.23708719684e-19
8.590000000000101e-12 9.28155130109e-19 -4.44747575857e-21 9.23707654351e-19
8.600000000000101e-12 9.28164558354e-19 -4.45806183125e-21 9.23706496523e-19
8.610000000000102e-12 9.28174294181e-19 -4.46904907392e-21 9.23705245107e-19
8.620000000000102e-12 9.28184049363e-19 -4.48015058161e-21 9.23703898781e-19
8.630000000000102e-12 9.28193545006e-19 -4.4910889834e-21 9.23702456023e-19
8.640000000000102e-12 9.2820294687e-19 -4.50159958043e-21 9.2370134729e-19
8.650000000000102e-12 9.28212305541e-19 -4.51143273584e-21 9.23700872805e-19
8.660000000000102e-12 9.28221126853e-19 -4.5203564689e-21 9.23700770384e-19
8.670000000000103e-12 9.28229128728e-19 -4.52815662755e-21 9.23700972101e-19
8.680000000000103e-12 9.28235927132e-19 -4.53463865992e-21 9.23701288472e-19
8.690000000000103e-12 9.28241094461e-19 -4.53962817995e-21 9.23701466281e-19
8.700000000000103e-12 9.2824473138e-19 -4.54297166613e-21 9.23701759714e-19
8.710000000000103e-12 9.28246697816e-19 -4.54453699996e-21 9.23702160816e-19
8.720000000000103e-12 9.28246800095e-19 -4.54421411404e-21 9.23702585981e-19
8.730000000000104e-12 9.28244953069e-19 -4.54191561465e-21 9.23703037455e-19
8.740000000000104e-12 9.28241314613e-19 -4.53757734442e-21 9.23703737268e-19
8.750000000000104e-12 9.28235863961e-19 -4.53115910567e-21 9.23704704855e-19
8.760000000000104e-12 9.2822820602e-19 -4.52264513915e-21 9.23705560881e-19
8.770000000000104e-12 9.28218350054e-19 -4.51204457547e-21 9.23706305479e-19
8.780000000000104e-12 9.28206330246e-19 -4.49939157101e-21 9.23706938675e-19
8.790000000000105e-12 9.28192205512e-19 -4.48474514085e-21 9.23707460371e-19
8.800000000000105e-12 9.28176058934e-19 -4.46818862095e-21 9.23707870313e-19
8.810000000000105e-12 9.28157996772e-19 -4.44982865348e-21 9.23708168118e-19
8.820000000000105e-12 9.28138147058e-19 -4.42979380435e-21 9.23708353254e-19
8.830000000000105e-12 9.28116657808e-19 -4.40823276808e-21 9.23708425039e-19
8.840000000000105e-12 9.28093694883e-19 -4.38531225184e-21 9.23708382632e-19
8.850000000000105e-12 9.28069439613e-19 -4.36121458572e-21 9.23708225027e-19
8.860000000000106e-12 9.28044086233e-19 -4.33613517181e-21 9.23707951061e-19
8.870000000000106e-12 9.28017839269e-19 -4.31027985215e-21 9.23707559417e-19
8.880000000000106e-12 9.2799091095e-19 -4.2838623569e-21 9.23707048593e-19
8.890000000000106e-12 9.27963518745e-19 -4.25710181572e-21 9.23706416929e-19
8.900000000000106e-12 9.27935883115e-19 -4.23022053176e-21 9.23705662584e-19
8.910000000000106e-12 9.27908225538e-19 -4.20344200903e-21 9.23704783529e-19
8.920000000000107e-12 9.2788076686e-19 -4.17698933187e-21 9.23703777528e-19
8.930000000000107e-12 9.27854058982e-19 -4.15108390037e-21 9.23702975082e-19
8.940000000000107e-12 9.27828303162e-19 -4.12594451518e-21 9.23702358646e-19
8.950000000000107e-12 9.27803365049e-19 -4.10178694272e-21 9.23701578106e-19
8.960000000000107e-12 9.27779455303e-19 -4.07882377684e-21 9.23700631526e-19
8.970000000000107e-12 9.27757225009e-19 -4.05726471373e-21 9.23699960296e-19
8.980000000000108e-12 9.27736907484e-19 -4.0373172739e-21 9.2369959021e-19
8.990000000000108e-12 9.27718292543e-19 -4.01918749298e-21 9.2369910505e-19
9.000000000000108e-12 9.27701586829e-19 -4.00308122014e-21 9.23698505609e-19
9.010000000000108e-12 9.27687229066e-19 -3.98920554892e-21 9.23698023517e-19
9.020000000000108e-12 9.27675427153e-19 -3.97777044599e-21 9.23697656707e-19
9.030000000000108e-12 9.27666162313e-19 -3.96899061943e-21 9.23697171693e-19
9.040000000000108e-12 9.2765965553e-19 -3.96308737543e-21 9.23696568154e-19
9.050000000000109e-12 9.27656136273e-19 -3.96029061363e-21 9.2369584566e-19
9.060000000000109e-12 9.2765584448e-19 -3.96084081724e-21 9.23695003663e-19
9.070000000000109e-12 9.27659032476e-19 -3.96499099032e-21 9.23694041485e-19
9.080000000000109e-12 9.27665966767e-19 -3.97300845469e-21 9.23692958312e-19
9.09000000000011e-12 9.27676929589e-19 -3.98517642326e-21 9.23691753166e-19
9.10000000000011e-12 9.27692502799e-19 -4.00179518636e-21 9.23690707612e-19
9.11000000000011e-12 9.27713450161e-19 -4.02318281973e-21 9.23690267341e-19
9.12000000000011e-12 9.27739824236e-19 -4.04967494446e-21 9.23690149292e-19
9.13000000000011e-12 9.27771949598e-19 -4.0816234723e-21 9.23690326126e-19
9.14000000000011e-12 9.27810165921e-19 -4.11939363479e-21 9.23690772287e-19
9.15000000000011e-12 9.2785440269e-19 -4.163358764e-21 9.23691043926e-19
9.16000000000011e-12 9.2790523598e-19 -4.21389163211e-21 9.23691344348e-19
9.17000000000011e-12 9.27963020396e-19 -4.27135111805e-21 9.23691669278e-19
9.18000000000011e-12 9.28027989199e-19 -4.3360621562e-21 9.23691927042e-19
9.190000000000111e-12 9.28100403044e-19 -4.408286086e-21 9.23692116958e-19
9.200000000000111e-12 9.28180978679e-19 -4.48817728107e-21 9.23692801398e-19
9.210000000000111e-12 9.28269705877e-19 -4.57572026687e-21 9.2369398561e-19
9.220000000000111e-12 9.2836563193e-19 -4.67063950187e-21 9.23694992428e-19
9.230000000000112e-12 9.28468079421e-19 -4.77226940907e-21 9.23695810012e-19
9.240000000000112e-12 9.28575788624e-19 -4.87936876339e-21 9.23696419861e-19
9.250000000000112e-12 9.28686650672e-19 -4.98985641504e-21 9.23696794257e-19
9.260000000000112e-12 9.2879733004e-19 -5.100437207e-21 9.23696892833e-19
9.270000000000112e-12 9.28902735238e-19 -5.20607708077e-21 9.23696658157e-19
9.280000000000112e-12 9.28995287197e-19 -5.29927660162e-21 9.23696010596e-19
9.290000000000112e-12 9.29063931248e-19 -5.36908774879e-21 9.236948435e-19
9.300000000000113e-12 9.29092853961e-19 -5.39983244803e-21 9.23693021513e-19
9.310000000000113e-12 9.29059929129e-19 -5.36954032356e-21 9.23690388805e-19
9.320000000000113e-12 9.28935084769e-19 -5.24828374553e-21 9.23686801023e-19
9.330000000000113e-12 9.28679509012e-19 -4.99694947476e-21 9.23682559537e-19
9.340000000000113e-12 9.28245547449e-19 -4.56769386587e-21 9.23677853583e-19
9.350000000000113e-12 9.27581867271e-19 -3.90850272434e-21 9.23673364546e-19
9.360000000000114e-12 9.26646441771e-19 -2.97571531624e-21 9.23670726455e-19
9.370000000000114e-12 9.25431080985e-19 -1.75880898521e-21 9.23672271999e-19
9.380000000000114e-12 9.23998720159e-19 -3.17819122368e-22 9.23680901036e-19
9.390000000000114e-12 9.22518250905e-19 1.17924716765e-21 9.23697498073e-19
9.400000000000114e-12 9.21265489349e-19 2.45237874952e-21 9.23717868099e-19
9.410000000000114e-12 9.2055363841e-19 3.17890165287e-21 9.23732540063e-19
9.420000000000115e-12 9.2060016113e-19 3.13258087129e-21 9.23732742001e-19
9.430000000000115e-12 9.21410983667e-19 2.30722221352e-21 9.2371820588e-19
9.440000000000115e-12 9.22777010274e-19 9.2041771642e-22 9.2369742799e-19
9.450000000000115e-12 9.24386029852e-19 -7.0598888958e-22 9.23680040962e-19
9.460000000000115e-12 9.25957453371e-19 -2.28690040018e-21 9.23670552971e-19
9.470000000000115e-12 9.27315874651e-19 -3.64760395672e-21 9.23668270694e-19
9.480000000000116e-12 9.28392945142e-19 -4.72261738961e-21 9.23670327753e-19
9.490000000000116e-12 9.29193282855e-19 -5.51896743069e-21 9.23674315424e-19
9.500000000000116e-12 9.29757290842e-19 -6.07826460931e-21 9.23679026233e-19
9.510000000000116e-12 9.30134569499e-19 -6.45117391752e-21 9.23683395581e-19
9.520000000000116e-12 9.30371032165e-19 -6.68432158112e-21 9.23686710584e-19
9.530000000000116e-12 9.30504582201e-19 -6.81539998977e-21 9.23689182211e-19
9.540000000000116e-12 9.30563766751e-19 -6.87254962786e-21 9.23691217123e-19
9.550000000000117e-12 9.30568346233e-19 -6.87552821136e-21 9.23692818021e-19
9.560000000000117e-12 9.30531643188e-19 -6.8373731104e-21 9.23694270078e-19
9.570000000000117e-12 9.30461650395e-19 -6.76598690704e-21 9.23695663488e-19
9.580000000000117e-12 9.30362092519e-19 -6.66543535485e-21 9.23696657164e-19
9.590000000000117e-12 9.30234190046e-19 -6.53689555036e-21 9.23697294496e-19
9.600000000000117e-12 9.30076788783e-19 -6.37920940513e-21 9.23697579378e-19
9.610000000000118e-12 9.29886420358e-19 -6.18895623617e-21 9.23697464122e-19
9.620000000000118e-12 9.29656713374e-19 -5.95988254278e-21 9.23696830831e-19
9.630000000000118e-12 9.29376927015e-19 -5.68145659732e-21 9.23695470418e-19
9.640000000000118e-12 9.29029387661e-19 -5.33631574955e-21 9.23693071911e-19
9.650000000000118e-12 9.28585823787e-19 -4.89657271325e-21 9.23689251074e-19
9.660000000000118e-12 9.28003253602e-19 -4.31957858906e-21 9.23683675013e-19
9.670000000000119e-12 9.27221561743e-19 -3.5451852914e-21 9.23676376452e-19
9.680000000000119e-12 9.26167622831e-19 -2.49925923995e-21 9.23668363591e-19
9.690000000000119e-12 9.24774968948e-19 -1.11210122871e-21 9.23662867719e-19
9.700000000000119e-12 9.23027983583e-19 6.37070003559e-22 9.23665053587e-19
9.710000000000119e-12 9.2103446437e-19 2.64618670481e-21 9.23680651075e-19
9.72000000000012e-12 9.19094216033e-19 4.61640061462e-21 9.23710616648e-19
9.73000000000012e-12 9.17681311911e-19 6.06189447304e-21 9.23743206384e-19
9.74000000000012e-12 9.17267148194e-19 6.49061110146e-21 9.23757759296e-19
9.75000000000012e-12 9.18048286724e-19 5.69501399003e-21 9.23743300714e-19
9.76000000000012e-12 9.19807860413e-19 3.90283699382e-21 9.23710697407e-19
9.77000000000012e-12 9.22052889648e-19 1.62762248206e-21 9.2368051213e-19
9.78000000000012e-12 9.24288476193e-19 -6.23986143577e-22 9.23664490049e-19
9.79000000000012e-12 9.26199218156e-19 -2.53687115885e-21 9.23662346998e-19
9.80000000000012e-12 9.2766842977e-19 -4.00015809569e-21 9.23668271674e-19
9.81000000000012e-12 9.28710882398e-19 -5.03410597182e-21 9.23676776426e-19
9.820000000000121e-12 9.29400208649e-19 -5.71532056406e-21 9.23684888085e-19
9.830000000000121e-12 9.29821855506e-19 -6.13040694415e-21 9.23691448562e-19
9.840000000000121e-12 9.30051513805e-19 -6.35523397476e-21 9.2369627983e-19
9.850000000000121e-12 9.30148731792e-19 -6.44913180104e-21 9.23699599991e-19
9.860000000000122e-12 9.30157481764e-19 -6.45575742155e-21 9.23701724343e-19
9.870000000000122e-12 9.30109390122e-19 -6.40611216707e-21 9.23703277955e-19
9.880000000000122e-12 9.3002622498e-19 -6.32172300475e-21 9.23704501975e-19
9.890000000000122e-12 9.29922549915e-19 -6.21730634902e-21 9.23705243566e-19
9.900000000000122e-12 9.29808589194e-19 -6.1027911086e-21 9.23705798086e-19
9.910000000000122e-12 9.29691036858e-19 -5.98478328516e-21 9.23706253573e-19
9.920000000000123e-12 9.29574098702e-19 -5.86759934889e-21 9.23706499353e-19
9.930000000000123e-12 9.29460713591e-19 -5.75398570524e-21 9.23706727886e-19
9.940000000000123e-12 9.29352721353e-19 -5.6456162926e-21 9.2370710506e-19
9.950000000000123e-12 9.29250933767e-19 -5.54343688236e-21 9.23707496884e-19
9.960000000000123e-12 9.29155676593e-19 -5.44789965335e-21 9.2370777694e-19
